Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2020-07-04 07:00:00,16.8,14.8,94,1010,87.99,2.5
2020-07-04 08:00:00,17.900000000000002,14.9,52,1010,82.46000000000001,2.6
2020-07-04 09:00:00,18.5,15.0,342,1010,79.88,2.8000000000000003
2020-07-04 10:00:00,18.9,15.2,429,1010,79.28,2.9000000000000004
2020-07-04 11:00:00,19.200000000000003,15.6,717,1010,79.49,3.0
2020-07-04 12:00:00,19.8,15.9,486,1010,78.24,2.9000000000000004
2020-07-04 13:00:00,20.3,16.2,912,1009,77.35000000000001,2.8000000000000003
2020-07-04 14:00:00,20.700000000000003,16.400000000000002,856,1009,76.27,2.8000000000000003
2020-07-04 15:00:00,21.0,16.5,647,1009,75.38,2.8000000000000003
2020-07-04 16:00:00,21.0,16.6,453,1009,75.86,2.9000000000000004
2020-07-04 17:00:00,20.8,16.8,65,1009,77.93,2.9000000000000004
2020-07-04 18:00:00,20.200000000000003,17.2,162,1010,82.99,2.9000000000000004
2020-07-04 19:00:00,19.3,17.3,92,1010,87.99,3.0
2020-07-04 20:00:00,18.6,17.0,4,1011,90.6,3.0
2020-07-04 21:00:00,18.2,16.8,0,1011,91.73,3.0
2020-07-04 22:00:00,17.6,16.400000000000002,0,1011,92.88,2.9000000000000004
2020-07-04 23:00:00,17.0,15.9,0,1011,93.43,2.8000000000000003
2020-07-05 00:00:00,16.3,15.5,0,1011,94.82,2.7
2020-07-05 01:00:00,15.7,14.9,0,1011,94.7,2.6
2020-07-05 02:00:00,15.4,14.3,0,1012,93.16,2.6
2020-07-05 03:00:00,15.1,13.8,0,1012,92.1,2.7
2020-07-05 04:00:00,14.8,13.5,0,1013,92.03,2.8000000000000003
2020-07-05 05:00:00,14.7,13.3,13,1013,91.49,2.9000000000000004
2020-07-05 06:00:00,14.7,13.2,59,1013,90.88,2.9000000000000004
2020-07-05 07:00:00,14.8,13.2,226,1014,90.2,2.9000000000000004
2020-07-05 08:00:00,15.2,13.2,297,1014,88.13,2.9000000000000004
2020-07-05 09:00:00,15.6,13.3,435,1014,86.38,2.9000000000000004
2020-07-05 10:00:00,16.0,13.5,522,1014,85.05,2.8000000000000003
2020-07-05 11:00:00,16.6,13.8,573,1014,83.29,2.8000000000000003
2020-07-05 12:00:00,17.2,14.1,579,1014,81.83,2.9000000000000004
2020-07-05 13:00:00,17.900000000000002,14.4,448,1014,80.26,2.9000000000000004
2020-07-05 14:00:00,18.4,14.9,732,1013,79.86,3.0
2020-07-05 15:00:00,18.6,15.1,451,1013,80.35000000000001,3.0
2020-07-05 16:00:00,18.6,15.4,458,1013,81.9,3.1
2020-07-05 17:00:00,18.4,16.0,256,1013,85.66,3.1
2020-07-05 18:00:00,18.0,16.3,64,1013,89.99,3.1
2020-07-05 19:00:00,17.5,16.3,46,1013,92.63,3.2
2020-07-05 20:00:00,17.1,16.2,3,1014,94.3,3.3000000000000003
2020-07-05 21:00:00,16.900000000000002,16.2,0,1014,95.67,3.4000000000000004
2020-07-05 22:00:00,16.7,16.2,0,1014,96.86,3.4000000000000004
2020-07-05 23:00:00,16.6,16.1,0,1013,96.93,3.4000000000000004
2020-07-06 00:00:00,16.400000000000002,15.9,0,1013,96.78,3.4000000000000004
2020-07-06 01:00:00,16.0,15.4,0,1013,96.42,3.3000000000000003
2020-07-06 02:00:00,15.5,14.8,0,1013,95.88,3.2
2020-07-06 03:00:00,15.1,14.3,0,1014,95.26,3.2
2020-07-06 04:00:00,14.7,14.0,0,1014,95.45,3.1
2020-07-06 05:00:00,14.6,13.8,8,1015,94.71,3.1
2020-07-06 06:00:00,14.5,13.6,35,1015,94.17,3.0
2020-07-06 07:00:00,14.5,13.4,33,1016,93.4,3.0
2020-07-06 08:00:00,14.8,13.4,31,1016,91.53,2.9000000000000004
2020-07-06 09:00:00,15.0,13.2,99,1017,88.81,2.9000000000000004
2020-07-06 10:00:00,15.1,13.1,219,1017,87.58,2.8000000000000003
2020-07-06 11:00:00,15.1,12.7,387,1017,85.78,2.8000000000000003
2020-07-06 12:00:00,15.3,12.5,343,1017,83.18,2.8000000000000003
2020-07-06 13:00:00,15.5,12.3,337,1017,81.04,2.8000000000000003
2020-07-06 14:00:00,15.7,12.3,340,1018,80.2,2.7
2020-07-06 15:00:00,15.8,12.4,287,1018,80.03,2.7
2020-07-06 16:00:00,15.9,12.4,359,1018,79.57000000000001,2.6
2020-07-06 17:00:00,15.8,12.3,183,1018,79.84,2.6
2020-07-06 18:00:00,15.7,12.4,139,1019,80.52,2.5
2020-07-06 19:00:00,15.0,12.5,128,1019,85.28,2.5
2020-07-06 20:00:00,14.3,12.2,13,1019,87.19,2.4000000000000004
2020-07-06 21:00:00,14.1,12.0,0,1020,87.37,2.4000000000000004
2020-07-06 22:00:00,14.1,11.9,0,1020,86.58,2.3000000000000003
2020-07-06 23:00:00,14.0,11.7,0,1020,86.14,2.3000000000000003
2020-07-07 00:00:00,14.0,11.5,0,1020,85.04,2.3000000000000003
2020-07-07 01:00:00,13.9,11.5,0,1020,85.42,2.2
2020-07-07 02:00:00,13.7,11.5,0,1020,86.77,2.2
2020-07-07 03:00:00,13.7,11.5,0,1020,86.69,2.2
2020-07-07 04:00:00,13.8,11.5,0,1020,86.24,2.2
2020-07-07 05:00:00,14.4,12.0,22,1021,85.55,2.3000000000000003
2020-07-07 06:00:00,15.1,12.7,114,1021,85.33,2.3000000000000003
2020-07-07 07:00:00,15.9,12.4,338,1022,79.46000000000001,2.3000000000000003
2020-07-07 08:00:00,16.900000000000002,12.2,513,1022,73.81,2.3000000000000003
2020-07-07 09:00:00,17.8,12.2,674,1021,69.65,2.2
2020-07-07 10:00:00,18.5,12.4,806,1020,67.62,2.2
2020-07-07 11:00:00,19.0,12.8,898,1020,67.36,2.2
2020-07-07 12:00:00,19.5,13.1,942,1020,66.54,2.2
2020-07-07 13:00:00,19.8,13.5,935,1019,67.08,2.2
2020-07-07 14:00:00,19.9,13.9,874,1019,68.23,2.3000000000000003
2020-07-07 15:00:00,19.8,14.0,665,1019,69.21000000000001,2.4000000000000004
2020-07-07 16:00:00,19.5,14.2,501,1018,71.53,2.4000000000000004
2020-07-07 17:00:00,19.5,14.6,272,1018,73.38,2.5
2020-07-07 18:00:00,19.3,15.0,179,1018,76.10000000000001,2.6
2020-07-07 19:00:00,18.5,15.1,124,1018,80.53,2.7
2020-07-07 20:00:00,17.900000000000002,14.9,6,1018,82.78,2.7
2020-07-07 21:00:00,17.6,15.0,0,1018,84.8,2.7
2020-07-07 22:00:00,17.2,14.9,0,1018,86.61,2.7
2020-07-07 23:00:00,16.6,14.8,0,1018,88.85000000000001,2.8000000000000003
2020-07-08 00:00:00,16.0,14.4,0,1018,90.24,2.8000000000000003
2020-07-08 01:00:00,15.6,14.1,0,1017,90.7,3.0
2020-07-08 02:00:00,15.3,14.0,0,1017,91.85,3.1
2020-07-08 03:00:00,15.2,14.0,0,1017,92.39,3.2
2020-07-08 04:00:00,15.2,13.9,0,1017,92.03,3.4000000000000004
2020-07-08 05:00:00,15.4,14.0,9,1017,91.45,3.5
2020-07-08 06:00:00,15.7,14.1,7,1017,90.14,3.6
2020-07-08 07:00:00,16.0,14.2,211,1016,89.07000000000001,3.6
2020-07-08 08:00:00,16.2,14.3,17,1016,88.57000000000001,3.8
2020-07-08 09:00:00,16.2,14.3,188,1015,88.64,4.0
2020-07-08 10:00:00,16.2,14.3,234,1015,88.36,4.1000000000000005
2020-07-08 11:00:00,16.1,14.4,241,1014,89.48,4.2
2020-07-08 12:00:00,16.3,14.6,147,1013,89.67,4.2
2020-07-08 13:00:00,16.6,15.0,163,1013,90.31,4.2
2020-07-08 14:00:00,16.8,15.4,102,1013,91.66,4.3
2020-07-08 15:00:00,17.0,15.8,190,1013,92.61,4.3
2020-07-08 16:00:00,17.0,16.0,49,1013,93.87,4.3
2020-07-08 17:00:00,16.900000000000002,16.0,47,1012,94.26,4.2
2020-07-08 18:00:00,16.8,15.9,10,1012,94.26,4.0
2020-07-08 19:00:00,16.5,15.8,8,1012,95.56,3.9
2020-07-08 20:00:00,16.2,15.7,3,1012,96.7,3.9
2020-07-08 21:00:00,16.0,15.5,0,1012,97.1,3.9
2020-07-08 22:00:00,15.9,15.4,0,1012,96.74,3.8
2020-07-08 23:00:00,15.7,15.2,0,1011,97.11,3.7
2020-07-09 00:00:00,15.6,15.1,0,1011,97.05,3.6
2020-07-09 01:00:00,15.4,15.0,0,1011,97.31,3.4000000000000004
2020-07-09 02:00:00,15.1,14.7,0,1011,97.62,3.2
2020-07-09 03:00:00,14.9,14.5,0,1011,97.31,3.0
2020-07-09 04:00:00,14.8,14.3,0,1011,96.83,2.8000000000000003
2020-07-09 05:00:00,15.4,14.7,31,1012,95.77,2.6
2020-07-09 06:00:00,15.9,15.0,165,1012,94.35,2.5
2020-07-09 07:00:00,16.6,15.5,334,1012,93.08,2.5
2020-07-09 08:00:00,17.6,16.2,508,1012,91.46,2.5
2020-07-09 09:00:00,19.0,17.0,668,1012,88.08,2.5
2020-07-09 10:00:00,20.200000000000003,17.400000000000002,797,1012,83.77,2.6
2020-07-09 11:00:00,21.200000000000003,17.6,881,1012,79.75,2.7
2020-07-09 12:00:00,22.0,17.7,921,1012,76.62,2.9000000000000004
2020-07-09 13:00:00,22.5,17.8,911,1012,74.68,3.1
2020-07-09 14:00:00,22.8,17.900000000000002,850,1012,73.81,3.3000000000000003
2020-07-09 15:00:00,22.8,18.2,745,1011,75.08,3.5
2020-07-09 16:00:00,22.700000000000003,18.8,540,1011,78.44,3.6
2020-07-09 17:00:00,22.4,19.3,374,1011,82.4,3.7
2020-07-09 18:00:00,21.8,19.5,63,1012,86.89,3.7
2020-07-09 19:00:00,20.8,19.4,31,1012,91.53,3.7
2020-07-09 20:00:00,20.0,19.1,3,1013,94.33,3.7
2020-07-09 21:00:00,19.5,19.0,0,1013,96.72,3.6
2020-07-09 22:00:00,19.1,18.8,0,1013,98.2,3.5
2020-07-09 23:00:00,18.8,18.7,0,1014,99.26,3.4000000000000004
2020-07-10 00:00:00,18.5,18.5,0,1014,100.0,3.3000000000000003
2020-07-10 01:00:00,18.3,18.3,0,1014,100.0,3.2
2020-07-10 02:00:00,18.2,18.2,0,1015,100.0,3.1
2020-07-10 03:00:00,17.900000000000002,17.900000000000002,0,1015,100.0,3.1
2020-07-10 04:00:00,17.7,17.7,0,1015,100.0,3.0
2020-07-10 05:00:00,18.2,18.0,29,1016,99.05,3.0
2020-07-10 06:00:00,18.8,18.4,159,1017,97.44,2.9000000000000004
2020-07-10 07:00:00,19.700000000000003,18.9,327,1017,94.97,2.8000000000000003
2020-07-10 08:00:00,21.1,19.0,501,1017,87.8,2.7
2020-07-10 09:00:00,22.200000000000003,19.0,660,1017,82.05,2.7
2020-07-10 10:00:00,22.9,19.0,791,1017,78.66,2.7
2020-07-10 11:00:00,23.4,19.0,881,1017,76.19,2.7
2020-07-10 12:00:00,23.700000000000003,18.9,926,1016,74.60000000000001,2.7
2020-07-10 13:00:00,23.9,18.9,917,1016,73.54,2.8000000000000003
2020-07-10 14:00:00,24.1,18.9,856,1016,72.55,2.9000000000000004
2020-07-10 15:00:00,24.1,18.9,750,1016,72.66,3.1
2020-07-10 16:00:00,23.700000000000003,19.0,608,1016,75.03,3.3000000000000003
2020-07-10 17:00:00,23.200000000000003,19.3,443,1016,78.96000000000001,3.5
2020-07-10 18:00:00,22.5,19.6,270,1016,83.48,3.7
2020-07-10 19:00:00,21.3,19.6,113,1016,89.97,3.8
2020-07-10 20:00:00,20.5,19.1,3,1016,91.58,3.9
2020-07-10 21:00:00,20.200000000000003,18.9,0,1016,92.33,3.9
2020-07-10 22:00:00,19.9,18.8,0,1015,93.34,3.8
2020-07-10 23:00:00,19.5,18.7,0,1015,95.43,3.8
2020-07-11 00:00:00,19.200000000000003,18.7,0,1015,97.11,3.7
2020-07-11 01:00:00,18.9,18.7,0,1014,98.76,3.7
2020-07-11 02:00:00,18.7,18.6,0,1014,99.56,3.7
2020-07-11 03:00:00,18.3,18.3,0,1014,100.0,3.7
2020-07-11 04:00:00,18.0,18.0,0,1014,100.0,3.7
2020-07-11 05:00:00,18.5,18.2,26,1014,97.92,3.7
2020-07-11 06:00:00,19.0,18.3,151,1014,95.82,3.6
2020-07-11 07:00:00,20.0,18.9,315,1014,93.11,3.6
2020-07-11 08:00:00,21.1,19.3,487,1014,89.5,3.5
2020-07-11 09:00:00,22.0,19.6,644,1013,86.31,3.5
2020-07-11 10:00:00,22.8,19.8,775,1012,83.02,3.5
2020-07-11 11:00:00,23.4,19.8,860,1012,80.4,3.6
2020-07-11 12:00:00,23.8,19.9,902,1011,78.75,3.8
2020-07-11 13:00:00,23.9,20.0,893,1011,78.82000000000001,4.0
2020-07-11 14:00:00,23.8,20.1,678,1011,79.78,4.3
2020-07-11 15:00:00,23.5,20.3,582,1010,82.07000000000001,4.4
2020-07-11 16:00:00,23.1,20.5,595,1010,85.42,4.6000000000000005
2020-07-11 17:00:00,22.700000000000003,20.700000000000003,340,1009,88.48,4.800000000000001
2020-07-11 18:00:00,22.1,20.8,150,1009,92.17,5.0
2020-07-11 19:00:00,21.3,20.700000000000003,31,1008,96.1,5.2
2020-07-11 20:00:00,20.8,20.5,0,1008,98.33,5.4
2020-07-11 21:00:00,20.5,20.4,0,1007,99.29,5.2
2020-07-11 22:00:00,20.3,20.200000000000003,0,1007,99.66,5.0
2020-07-11 23:00:00,20.1,20.1,0,1006,99.76,4.7
2020-07-12 00:00:00,19.9,19.9,0,1006,99.81,4.7
2020-07-12 01:00:00,19.700000000000003,19.700000000000003,0,1005,99.91,4.7
2020-07-12 02:00:00,19.6,19.6,0,1004,99.73,4.800000000000001
2020-07-12 03:00:00,19.700000000000003,19.5,0,1004,98.93,4.9
2020-07-12 04:00:00,19.6,19.5,0,1003,99.13,5.0
2020-07-12 05:00:00,19.6,19.4,8,1003,99.02,5.1000000000000005
2020-07-12 06:00:00,19.8,19.6,38,1003,98.6,5.2
2020-07-12 07:00:00,20.200000000000003,19.8,30,1002,97.8,5.2
2020-07-12 08:00:00,20.9,20.200000000000003,104,1002,95.92,5.2
2020-07-12 09:00:00,21.6,20.6,252,1001,94.32,5.2
2020-07-12 10:00:00,22.5,21.1,319,1001,91.59,5.1000000000000005
2020-07-12 11:00:00,23.200000000000003,21.3,374,1000,88.83,4.7
2020-07-12 12:00:00,23.6,21.3,899,999,86.78,4.5
2020-07-12 13:00:00,23.9,21.3,896,999,85.28,4.2
2020-07-12 14:00:00,24.0,21.200000000000003,843,999,84.45,3.8
2020-07-12 15:00:00,24.1,21.0,744,998,82.99,3.5
2020-07-12 16:00:00,23.9,20.700000000000003,607,998,82.45,3.5
2020-07-12 17:00:00,23.5,20.4,445,998,82.52,3.7
2020-07-12 18:00:00,22.8,20.0,274,998,84.14,3.8
2020-07-12 19:00:00,22.0,19.700000000000003,114,998,86.69,3.9
2020-07-12 20:00:00,21.3,19.3,0,998,88.34,4.0
2020-07-12 21:00:00,20.6,18.9,0,998,90.02,4.0
2020-07-12 22:00:00,19.8,18.6,0,999,92.92,3.9
2020-07-12 23:00:00,19.200000000000003,18.4,0,999,95.22,4.0
2020-07-13 00:00:00,18.7,18.3,0,999,97.31,4.1000000000000005
2020-07-13 01:00:00,18.4,18.1,0,999,98.19,4.2
2020-07-13 02:00:00,18.3,18.0,0,999,97.92,4.1000000000000005
2020-07-13 03:00:00,18.2,17.900000000000002,0,999,97.86,4.0
2020-07-13 04:00:00,18.1,17.8,0,1000,98.37,3.8
2020-07-13 05:00:00,18.5,18.0,25,1000,97.22,3.5
2020-07-13 06:00:00,19.200000000000003,18.5,110,1001,95.71,3.3000000000000003
2020-07-13 07:00:00,20.3,19.1,321,1001,92.7,3.2
2020-07-13 08:00:00,21.200000000000003,19.3,420,1002,89.17,3.1
2020-07-13 09:00:00,21.8,19.4,553,1002,86.11,3.2
2020-07-13 10:00:00,22.6,19.4,611,1002,82.08,3.2
2020-07-13 11:00:00,23.1,19.3,670,1002,79.03,3.3000000000000003
2020-07-13 12:00:00,23.5,19.1,715,1002,76.35000000000001,3.5
2020-07-13 13:00:00,24.0,19.1,898,1003,73.95,3.7
2020-07-13 14:00:00,24.3,19.1,838,1003,72.61,3.8
2020-07-13 15:00:00,24.4,19.1,737,1003,72.27,3.9
2020-07-13 16:00:00,24.200000000000003,19.3,600,1003,73.96000000000001,4.0
2020-07-13 17:00:00,23.700000000000003,19.6,438,1004,77.75,4.0
2020-07-13 18:00:00,22.9,19.8,10,1004,82.57000000000001,4.1000000000000005
2020-07-13 19:00:00,21.8,19.700000000000003,110,1005,87.64,4.2
2020-07-13 20:00:00,20.700000000000003,19.4,0,1006,92.25,4.2
2020-07-13 21:00:00,19.8,18.9,0,1007,94.84,4.2
2020-07-13 22:00:00,19.0,18.3,0,1008,95.8,4.2
2020-07-13 23:00:00,18.4,17.6,0,1009,95.35,4.1000000000000005
2020-07-14 00:00:00,17.8,16.900000000000002,0,1009,94.7,4.1000000000000005
2020-07-14 01:00:00,17.400000000000002,16.400000000000002,0,1009,94.0,4.1000000000000005
2020-07-14 02:00:00,17.1,16.2,0,1010,94.16,4.1000000000000005
2020-07-14 03:00:00,16.8,15.9,0,1010,94.5,4.1000000000000005
2020-07-14 04:00:00,16.6,15.7,0,1010,94.35,4.0
2020-07-14 05:00:00,16.400000000000002,15.5,9,1011,94.51,3.9
2020-07-14 06:00:00,16.400000000000002,15.3,15,1012,93.09,3.8
2020-07-14 07:00:00,16.400000000000002,15.0,64,1013,91.71,3.7
2020-07-14 08:00:00,16.400000000000002,14.8,119,1014,90.2,3.5
2020-07-14 09:00:00,16.400000000000002,14.5,239,1015,88.67,3.4000000000000004
2020-07-14 10:00:00,16.5,14.3,206,1015,86.67,3.2
2020-07-14 11:00:00,16.6,14.0,434,1016,84.73,3.1
2020-07-14 12:00:00,16.6,13.8,243,1016,83.39,3.1
2020-07-14 13:00:00,16.6,13.6,305,1017,82.31,3.0
2020-07-14 14:00:00,16.6,13.4,340,1017,81.39,3.0
2020-07-14 15:00:00,16.7,13.3,202,1017,80.23,2.9000000000000004
2020-07-14 16:00:00,16.6,13.2,155,1018,80.31,2.9000000000000004
2020-07-14 17:00:00,16.3,13.1,102,1018,81.29,3.0
2020-07-14 18:00:00,16.0,13.0,6,1018,82.24,2.9000000000000004
2020-07-14 19:00:00,15.7,12.8,35,1019,83.14,2.9000000000000004
2020-07-14 20:00:00,15.6,12.7,0,1019,83.05,2.8000000000000003
2020-07-14 21:00:00,15.6,12.6,0,1019,82.49,2.7
2020-07-14 22:00:00,15.6,12.5,0,1019,82.01,2.6
2020-07-14 23:00:00,15.7,12.5,0,1019,81.08,2.5
2020-07-15 00:00:00,15.7,12.4,0,1019,80.95,2.5
2020-07-15 01:00:00,15.7,12.4,0,1019,80.59,2.4000000000000004
2020-07-15 02:00:00,15.7,12.4,0,1018,80.59,2.4000000000000004
2020-07-15 03:00:00,15.6,12.5,0,1018,81.77,2.4000000000000004
2020-07-15 04:00:00,15.6,12.7,0,1019,82.83,2.4000000000000004
2020-07-15 05:00:00,15.7,12.9,23,1020,83.22,2.4000000000000004
2020-07-15 06:00:00,15.8,12.9,147,1020,82.96000000000001,2.4000000000000004
2020-07-15 07:00:00,15.9,12.9,313,1020,82.39,2.4000000000000004
2020-07-15 08:00:00,16.1,12.9,214,1021,81.44,2.3000000000000003
2020-07-15 09:00:00,16.2,12.9,372,1021,80.84,2.2
2020-07-15 10:00:00,16.400000000000002,12.9,785,1022,79.63,2.1
2020-07-15 11:00:00,16.5,12.8,881,1022,78.75,2.0
2020-07-15 12:00:00,16.400000000000002,12.7,454,1022,78.7,1.9
2020-07-15 13:00:00,16.400000000000002,12.6,493,1022,78.11,1.9
2020-07-15 14:00:00,16.2,12.5,256,1023,78.73,1.8
2020-07-15 15:00:00,16.0,12.4,292,1023,79.37,1.7000000000000002
2020-07-15 16:00:00,15.8,12.3,360,1023,79.85000000000001,1.7000000000000002
2020-07-15 17:00:00,15.5,12.2,148,1023,80.60000000000001,1.6
2020-07-15 18:00:00,15.4,12.0,156,1023,80.32000000000001,1.5
2020-07-15 19:00:00,15.1,12.0,118,1024,81.48,1.5
2020-07-15 20:00:00,14.9,11.9,0,1025,82.28,1.5
2020-07-15 21:00:00,15.0,11.9,0,1025,81.56,1.4
2020-07-15 22:00:00,14.9,11.9,0,1024,82.32000000000001,1.4
2020-07-15 23:00:00,14.8,12.0,0,1024,83.59,1.4
2020-07-16 00:00:00,14.6,12.2,0,1024,85.35000000000001,1.4
2020-07-16 01:00:00,14.5,12.2,0,1024,85.85000000000001,1.4
2020-07-16 02:00:00,14.4,12.1,0,1025,86.05,1.3
2020-07-16 03:00:00,14.4,12.0,0,1025,85.65,1.3
2020-07-16 04:00:00,14.4,11.9,0,1025,84.82000000000001,1.2000000000000002
2020-07-16 05:00:00,14.7,12.0,24,1026,83.99,1.2000000000000002
2020-07-16 06:00:00,15.3,12.0,158,1026,80.71000000000001,1.2000000000000002
2020-07-16 07:00:00,15.6,11.8,333,1027,78.3,1.2000000000000002
2020-07-16 08:00:00,16.1,11.7,514,1027,75.13,1.2000000000000002
2020-07-16 09:00:00,16.6,11.6,680,1027,72.19,1.2000000000000002
2020-07-16 10:00:00,17.1,11.4,816,1027,69.26,1.2000000000000002
2020-07-16 11:00:00,17.5,11.2,915,1027,66.42,1.1
2020-07-16 12:00:00,17.7,10.9,962,1026,64.36,1.1
2020-07-16 13:00:00,17.900000000000002,10.6,956,1026,62.36,1.1
2020-07-16 14:00:00,18.0,10.3,898,1026,60.870000000000005,1.1
2020-07-16 15:00:00,18.0,10.1,793,1026,59.91,1.1
2020-07-16 16:00:00,17.8,9.9,649,1025,59.7,1.1
2020-07-16 17:00:00,17.5,9.7,478,1025,60.370000000000005,1.1
2020-07-16 18:00:00,17.0,10.2,294,1025,64.26,1.2000000000000002
2020-07-16 19:00:00,15.9,10.7,83,1025,71.08,1.2000000000000002
2020-07-16 20:00:00,15.4,10.3,0,1025,71.49,1.3
2020-07-16 21:00:00,15.3,10.5,0,1025,72.94,1.3
2020-07-16 22:00:00,15.2,10.8,0,1024,75.15,1.4
2020-07-16 23:00:00,15.1,11.1,0,1024,76.81,1.4
2020-07-17 00:00:00,15.0,11.1,0,1023,77.59,1.5
2020-07-17 01:00:00,14.8,11.1,0,1023,78.60000000000001,1.6
2020-07-17 02:00:00,14.7,11.2,0,1023,79.59,1.7000000000000002
2020-07-17 03:00:00,14.6,11.3,0,1023,80.72,1.7000000000000002
2020-07-17 04:00:00,14.4,11.4,0,1023,81.97,1.7000000000000002
2020-07-17 05:00:00,14.8,11.8,9,1022,82.3,1.7000000000000002
2020-07-17 06:00:00,15.7,12.1,53,1022,79.22,1.6
2020-07-17 07:00:00,16.5,12.0,327,1022,74.65,1.6
2020-07-17 08:00:00,17.400000000000002,12.1,260,1022,71.07000000000001,1.5
2020-07-17 09:00:00,18.1,12.4,542,1021,69.18,1.5
2020-07-17 10:00:00,18.8,12.6,806,1020,67.4,1.5
2020-07-17 11:00:00,19.4,13.0,798,1019,66.47,1.5
2020-07-17 12:00:00,19.8,13.5,844,1018,66.87,1.6
2020-07-17 13:00:00,20.1,14.0,674,1018,67.74,1.8
2020-07-17 14:00:00,20.200000000000003,14.3,539,1017,68.76,2.2
2020-07-17 15:00:00,20.0,14.4,522,1016,70.08,2.4000000000000004
2020-07-17 16:00:00,19.6,14.3,243,1016,71.56,2.6
2020-07-17 17:00:00,19.0,14.3,183,1016,74.15,2.7
2020-07-17 18:00:00,18.2,14.3,5,1016,77.99,2.9000000000000004
2020-07-17 19:00:00,17.0,14.5,17,1016,85.07000000000001,3.3000000000000003
2020-07-17 20:00:00,15.8,14.5,0,1016,92.13,3.5
2020-07-17 21:00:00,15.5,14.5,0,1015,93.89,3.3000000000000003
2020-07-17 22:00:00,15.3,14.4,0,1015,94.16,3.0
2020-07-17 23:00:00,15.0,14.1,0,1015,94.45,2.9000000000000004
2020-07-18 00:00:00,14.8,13.9,0,1014,94.34,3.0
2020-07-18 01:00:00,14.6,13.8,0,1014,94.9,3.1
2020-07-18 02:00:00,14.5,13.8,0,1014,95.35,3.1
2020-07-18 03:00:00,14.4,13.7,0,1013,95.85,3.1
2020-07-18 04:00:00,14.4,13.7,0,1013,95.61,2.9000000000000004
2020-07-18 05:00:00,14.6,13.9,20,1013,95.38,2.8000000000000003
2020-07-18 06:00:00,15.0,14.1,144,1013,94.25,2.9000000000000004
2020-07-18 07:00:00,15.6,14.4,310,1012,92.52,2.9000000000000004
2020-07-18 08:00:00,16.5,14.9,139,1012,90.03,3.1
2020-07-18 09:00:00,17.7,15.5,207,1012,86.68,3.2
2020-07-18 10:00:00,18.9,16.2,259,1011,84.11,3.2
2020-07-18 11:00:00,20.0,16.5,857,1011,80.35000000000001,3.3000000000000003
2020-07-18 12:00:00,20.8,16.7,439,1010,77.48,3.2
2020-07-18 13:00:00,21.4,17.1,377,1010,76.46000000000001,3.1
2020-07-18 14:00:00,21.8,17.3,336,1010,75.43,3.2
2020-07-18 15:00:00,22.1,17.400000000000002,736,1010,74.9,3.2
2020-07-18 16:00:00,22.1,17.7,598,1010,75.93,3.2
2020-07-18 17:00:00,21.9,18.1,436,1010,78.84,3.2
2020-07-18 18:00:00,21.4,18.5,222,1010,83.37,3.2
2020-07-18 19:00:00,20.3,18.4,106,1010,88.9,3.2
2020-07-18 20:00:00,19.6,18.1,0,1010,91.18,3.1
2020-07-18 21:00:00,19.200000000000003,18.1,0,1010,93.59,3.0
2020-07-18 22:00:00,18.9,18.1,0,1010,95.15,2.9000000000000004
2020-07-18 23:00:00,18.5,17.900000000000002,0,1010,96.55,2.7
2020-07-19 00:00:00,18.2,17.7,0,1010,97.0,2.7
2020-07-19 01:00:00,17.8,17.5,0,1010,98.02,2.6
2020-07-19 02:00:00,17.5,17.2,0,1010,98.19,2.6
2020-07-19 03:00:00,17.2,17.0,0,1010,98.58,2.6
2020-07-19 04:00:00,17.0,16.8,0,1010,98.6,2.7
2020-07-19 05:00:00,17.400000000000002,17.1,19,1011,98.1,2.8000000000000003
2020-07-19 06:00:00,18.1,17.5,94,1011,96.57,2.8000000000000003
2020-07-19 07:00:00,18.8,18.1,311,1011,95.73,2.9000000000000004
2020-07-19 08:00:00,19.9,18.4,406,1010,91.31,3.0
2020-07-19 09:00:00,21.3,17.900000000000002,642,1010,80.78,3.1
2020-07-19 10:00:00,22.3,17.6,769,1010,74.82000000000001,3.4000000000000004
2020-07-19 11:00:00,22.9,17.6,854,1009,72.27,3.6
2020-07-19 12:00:00,23.3,17.900000000000002,454,1009,71.9,3.9
2020-07-19 13:00:00,23.5,18.3,616,1008,72.85000000000001,4.1000000000000005
2020-07-19 14:00:00,23.700000000000003,18.7,480,1008,73.75,4.3
2020-07-19 15:00:00,23.6,19.0,199,1008,75.51,4.4
2020-07-19 16:00:00,23.3,19.200000000000003,146,1007,77.84,4.5
2020-07-19 17:00:00,22.700000000000003,19.4,233,1007,81.87,4.5
2020-07-19 18:00:00,22.0,19.5,141,1007,85.84,4.4
2020-07-19 19:00:00,21.1,19.3,95,1007,89.51,4.4
2020-07-19 20:00:00,20.5,19.1,0,1007,91.77,4.3
2020-07-19 21:00:00,20.0,19.0,0,1007,94.22,4.3
2020-07-19 22:00:00,19.700000000000003,19.0,0,1006,95.88,4.4
2020-07-19 23:00:00,19.4,19.0,0,1006,97.51,4.5
2020-07-20 00:00:00,19.200000000000003,18.9,0,1005,98.03,4.7
2020-07-20 01:00:00,19.0,18.7,0,1005,98.26,4.800000000000001
2020-07-20 02:00:00,18.9,18.5,0,1005,97.61,4.7
